3.020782051448e+06	1.639636042135e+11	-1.000652012092e+08	5.354847404458e+10	1.168248586815e-01
3.062443868600e+06	1.395013756818e+11	-8.586708861391e+07	5.280372463519e+10	1.245577377542e-01
3.104680274379e+06	1.172548710219e+11	-1.006509176682e+08	5.297543335245e+10	1.338459432578e-01
3.147499193356e+06	9.833027750780e+10	-1.154040343228e+08	5.321955998875e+10	1.447826956419e-01
3.190908659397e+06	8.226697318371e+10	-1.342209671681e+08	5.367107258176e+10	1.575876621897e-01
3.234916817170e+06	6.864173659418e+10	-1.563933688981e+08	5.431459661577e+10	1.725392687124e-01
3.279531923671e+06	5.716367097419e+10	-1.826655344235e+08	5.511186518166e+10	1.896379329424e-01
3.324762349773e+06	4.761672706382e+10	-2.132394485100e+08	5.596981121355e+10	2.083463109165e-01
3.370616581801e+06	3.981122357618e+10	-2.479655219621e+08	5.677035924343e+10	2.276274789986e-01
3.417103223117e+06	3.353695125410e+10	-2.861446746594e+08	5.740945411287e+10	2.462912941605e-01
3.464230995743e+06	2.855327211183e+10	-3.267093400352e+08	5.782966626221e+10	2.634117902153e-01
3.512008741989e+06	2.461089769088e+10	-3.684956705876e+08	5.802384006086e+10	2.785218400019e-01
3.560445426117e+06	2.148135185350e+10	-4.104815154173e+08	5.801745782103e+10	2.915520102169e-01
3.609550136023e+06	1.897450085153e+10	-4.518927576220e+08	5.784846254745e+10	3.026676102052e-01
3.659332084938e+06	1.694179636032e+10	-4.922051917511e+08	5.755445507318e+10	3.121286843782e-01
3.709800613162e+06	1.527115953928e+10	-5.310979556307e+08	5.716733302263e+10	3.202076492393e-01
3.760965189814e+06	1.387931929030e+10	-5.683977288475e+08	5.671223201030e+10	3.271520186855e-01
3.812835414605e+06	1.270461183987e+10	-6.040298990864e+08	5.620813936331e+10	3.331726560779e-01
3.865421019647e+06	1.170115851131e+10	-6.379854604421e+08	5.566924196549e+10	3.384439589345e-01
3.918731871273e+06	1.083450515144e+10	-6.702945200476e+08	5.510605734047e+10	3.431082330837e-01
3.972777971888e+06	1.007853206079e+10	-7.010116564939e+08	5.452629800219e+10	3.472810861205e-01
4.027569461851e+06	9.413158795307e+09	-7.302040981969e+08	5.393577381578e+10	3.510565920645e-01
4.083116621372e+06	8.822799273451e+09	-7.579462813005e+08	5.333869972220e+10	3.545114041879e-01
4.139429872442e+06	8.295182302276e+09	-7.843137695553e+08	5.273832199544e+10	3.577083287529e-01
4.196519780791e+06	7.820564036480e+09	-8.093829350171e+08	5.213697997469e+10	3.606989104323e-01
4.254397057869e+06	7.391095482673e+09	-8.332268177796e+08	5.153649802414e+10	3.635256647295e-01
4.313072562854e+06	7.000423965240e+09	-8.559163001429e+08	5.093820915606e+10	3.662236441560e-01
4.372557304692e+06	6.643320501882e+09	-8.775190760729e+08	5.034310334803e+10	3.688218347522e-01
4.432862444161e+06	6.315481378134e+09	-8.980977923603e+08	4.975197116232e+10	3.713441234353e-01
4.493999295965e+06	6.013307461397e+09	-9.177135022087e+08	4.916532123619e+10	3.738101763151e-01
4.555979330857e+06	5.733774326476e+09	-9.364221744915e+08	4.858358845888e+10	3.762360967828e-01
4.618814177794e+06	5.474333597397e+09	-9.542765508973e+08	4.800707502147e+10	3.786349551230e-01
4.682515626114e+06	5.232801093624e+09	-9.713275729192e+08	4.743594810381e+10	3.810172765086e-01
4.747095627751e+06	5.007312508289e+09	-9.876213335696e+08	4.687036666961e+10	3.833913894050e-01
4.812566299478e+06	4.796263284018e+09	-1.003201816846e+09	4.631042093676e+10	3.857637568310e-01
4.878939925178e+06	4.598253274560e+09	-1.018111573644e+09	4.575611668725e+10	3.881392527151e-01
4.946228958150e+06	4.412068414118e+09	-1.032389231184e+09	4.520748052108e+10	3.905213783361e-01
5.014446023445e+06	4.236648812581e+09	-1.046071144494e+09	4.466450765176e+10	3.929124720895e-01
5.083603920239e+06	4.071055739948e+09	-1.059193318966e+09	4.412712877119e+10	3.953138878556e-01
5.153715624226e+06	3.914460480298e+09	-1.071789021640e+09	4.359530078453e+10	3.977261337644e-01
5.224794290060e+06	3.766134712936e+09	-1.083888386143e+09	4.306897280162e+10	4.001490056432e-01
5.296853253820e+06	3.625425689446e+09	-1.095521998007e+09	4.254806008295e+10	4.025817170891e-01
5.369906035512e+06	3.491746403394e+09	-1.106718946466e+09	4.203246927571e+10	4.050229871874e-01
5.443966341607e+06	3.364576797748e+09	-1.117505711502e+09	4.152212593138e+10	4.074711260964e-01
5.519048067612e+06	3.243448649048e+09	-1.127907561032e+09	4.101695471492e+10	4.099241281258e-01
5.595165300677e+06	3.127936413116e+09	-1.137950348200e+09	4.051684102207e+10	4.123797346038e-01
5.672332322238e+06	3.017654270721e+09	-1.147658139288e+09	4.002169421741e+10	4.148354889469e-01
5.750563610696e+06	2.912257116080e+09	-1.157052983023e+09	3.953142524692e+10	4.172887904047e-01
5.829873844137e+06	2.811428996628e+09	-1.166156744543e+09	3.904595193556e+10	4.197369515522e-01
5.910277903079e+06	2.714879347788e+09	-1.174991837900e+09	3.856515697242e+10	4.221772293146e-01
5.991790873271e+06	2.622343128372e+09	-1.183579006347e+09	3.808895190498e+10	4.246068563159e-01
6.074428048522e+06	2.533580864673e+09	-1.191937488566e+09	3.761724698141e+10	4.270230751004e-01
6.158204933564e+06	2.448370894646e+09	-1.200086727513e+09	3.714995972668e+10	4.294231704718e-01
6.243137246972e+06	2.366507132093e+09	-1.208046948651e+09	3.668697760584e+10	4.318044839252e-01
6.329240924103e+06	2.287800331348e+09	-1.215836900852e+09	3.622821506122e+10	4.341644281503e-01
6.416532120092e+06	2.212078402990e+09	-1.223474153234e+09	3.577358501218e+10	4.365005075959e-01
6.505027212881e+06	2.139180659548e+09	-1.230976603542e+09	3.532300916609e+10	4.388103358778e-01
6.594742806294e+06	2.068956311994e+09	-1.238363295647e+09	3.487638020431e+10	4.410916398589e-01
6.685695733146e+06	2.001265722149e+09	-1.245652096242e+09	3.443361455350e+10	4.433422632512e-01
6.777903058411e+06	1.935981566888e+09	-1.252859697310e+09	3.399462899914e+10	4.455601769563e-01
6.871382082414e+06	1.872983407033e+09	-1.260004098677e+09	3.355934614808e+10	4.477434865701e-01
6.966150344085e+06	1.812159473310e+09	-1.267100252920e+09	3.312767335265e+10	4.498904239677e-01
7.062225624244e+06	1.753395266467e+09	-1.274176907314e+09	3.269947079998e+10	4.519993252852e-01
7.159625948940e+06	1.696617747398e+09	-1.281189412476e+09	3.227481655855e+10	4.540685360651e-01
7.258369592832e+06	1.641599472421e+09	-1.288307573535e+09	3.185268455126e+10	4.560961064703e-01
7.358475082620e+06	1.588605529245e+09	-1.294609880253e+09	3.143539671226e+10	4.580781861988e-01
7.459961200516e+06	1.536168794870e+09	-1.303578026085e+09	3.101248319216e+10	4.600052049519e-01
7.562846987775e+06	1.483112104350e+09	-1.270770040057e+09	3.057201233459e+10	4.618293230855e-01
7.667151748261e+06	1.303741015650e+09	-1.757842648747e+09	2.924387333889e+10	4.634135717595e-01
7.772895052073e+06	2.989613727563e+08	-6.166679703172e+09	1.117683897787e+10	4.642459484246e-01
7.880096739215e+06	2.947398912670e+08	-6.092763321794e+09	1.109789810604e+10	4.642482535758e-01
7.988776923320e+06	2.883927568002e+08	-6.052662097663e+09	1.098225821890e+10	4.642516872799e-01
8.098955995422e+06	2.827872655557e+08	-6.006984048424e+09	1.087782615787e+10	4.642544884767e-01
8.210654627783e+06	2.771610568979e+08	-5.963021208392e+09	1.077315941653e+10	4.642571396131e-01
8.323893777771e+06	2.716795691451e+08	-5.919007858433e+09	1.067043755080e+10	4.642595592519e-01
8.438694691792e+06	2.663015406891e+08	-5.875349532295e+09	1.056915086370e+10	4.642617866554e-01
8.555078909279e+06	2.610335571622e+08	-5.831951562263e+09	1.046933117259e+10	4.642638323531e-01
8.673068266727e+06	2.558713031483e+08	-5.788835486932e+09	1.037090869127e+10	4.642657116797e-01
8.792684901799e+06	2.508130358895e+08	-5.745995690906e+09	1.027383619165e+10	4.642674375150e-01
8.913951257471e+06	2.458564858906e+08	-5.703432737523e+09	1.017806612676e+10	4.642690219943e-01
9.036890086247e+06	2.409995636971e+08	-5.661145709441e+09	1.008355482521e+10	4.642704762426e-01
9.161524454430e+06	2.362401968835e+08	-5.619133967608e+09	9.990258905313e+09	4.642718105292e-01
9.287877746444e+06	2.315763684449e+08	-5.577396690109e+09	9.898140296839e+09	4.642730343202e-01
9.415973669227e+06	2.270061032782e+08	-5.535933055239e+09	9.807159821690e+09	4.642741563494e-01
9.545836256676e+06	2.225274751340e+08	-5.494742074064e+09	9.717282151476e+09	4.642751846729e-01
9.677489874156e+06	2.181385989638e+08	-5.453822742426e+09	9.628473594941e+09	4.642761267257e-01
9.810959223075e+06	2.138376294368e+08	-5.413174057149e+09	9.540702698813e+09	4.642769893697e-01
9.946269345514e+06	2.096227619798e+08	-5.372794965696e+09	9.453938005165e+09	4.642777789386e-01
1.008344562893e+07	2.054922320318e+08	-5.332684362947e+09	9.368151985740e+09	4.642785012786e-01
1.022251381091e+07	2.014443136742e+08	-5.292841100770e+09	9.283316385515e+09	4.642791617869e-01
1.036349998402e+07	1.974773207728e+08	-5.253263934912e+09	9.199405446512e+09	4.642797654451e-01
1.050643060067e+07	1.935896022549e+08	-5.213951625264e+09	9.116394810564e+09	4.642803168519e-01
1.065133247812e+07	1.897795410997e+08	-5.174902942945e+09	9.034261467369e+09	4.642808202520e-01
1.079823280346e+07	1.860455562977e+08	-5.136116596521e+09	8.952983248072e+09	4.642812795629e-01
1.094715913875e+07	1.823860997457e+08	-5.097591295239e+09	8.872539748046e+09	4.642816983995e-01
1.109813942617e+07	1.787996578120e+08	-5.059325684545e+09	8.792910591605e+09	4.642820800973e-01
1.125120199329e+07	1.752847499895e+08	-5.021318361474e+09	8.714076906715e+09	4.642824277325e-01
1.140637555835e+07	1.718399260547e+08	-4.983567934822e+09	8.636021224092e+09	4.642827441421e-01
1.156368923567e+07	1.684637650411e+08	-4.946073036381e+09	8.558726322561e+09	4.642830319419e-01
1.172317254109e+07	1.651548774105e+08	-4.908832239453e+09	8.482176433589e+09	4.642832935425e-01
1.188485539757e+07	1.619119013376e+08	-4.871844147987e+09	8.406355872577e+09	4.642835311649e-01
1.204876814070e+07	1.587335059375e+08	-4.835107281704e+09	8.331249847011e+09	4.642837468545e-01
1.221494152449e+07	1.556183881989e+08	-4.798620147402e+09	8.256844412192e+09	4.642839424943e-01
1.238340672709e+07	1.525652710746e+08	-4.762381279698e+09	8.183126685739e+09	4.642841198173e-01
1.255419535666e+07	1.495729033502e+08	-4.726389228405e+09	8.110083418643e+09	4.642842804172e-01
1.272733945727e+07	1.466400612444e+08	-4.690642491346e+09	8.037703527334e+09	4.642844257594e-01
1.290287151496e+07	1.437655452051e+08	-4.655139596742e+09	7.965975071301e+09	4.642845571903e-01
1.308082446378e+07	1.409481828380e+08	-4.619878992003e+09	7.894887304000e+09	4.642846759466e-01
1.326123169202e+07	1.381868252635e+08	-4.584859142575e+09	7.824429723059e+09	4.642847831631e-01
1.344412704844e+07	1.354803463483e+08	-4.550078541813e+09	7.754592858033e+09	4.642848798811e-01
1.362954484864e+07	1.328276428746e+08	-4.515535689689e+09	7.685366462288e+09	4.642849670551e-01
1.381751988149e+07	1.302276351878e+08	-4.481229054921e+09	7.616742572381e+09	4.642850455593e-01
1.400808741566e+07	1.276792650731e+08	-4.447157129921e+09	7.548711813543e+09	4.642851161945e-01
1.420128320623e+07	1.251814978550e+08	-4.413318342185e+09	7.481265972737e+09	4.642851796931e-01
1.439714350141e+07	1.227333193837e+08	-4.379711141742e+09	7.414397125349e+09	4.642852367248e-01
